timestamp,label,modules_used,POSIX_OPENS,POSIX_READS,POSIX_WRITES,POSIX_SEEKS,POSIX_STATS,POSIX_MMAPS,POSIX_FSYNCS,POSIX_FDSYNCS,POSIX_BYTES_READ,POSIX_BYTES_WRITTEN,POSIX_CONSEC_READS,POSIX_CONSEC_WRITES,POSIX_SEQ_READS,POSIX_SEQ_WRITES,POSIX_RW_SWITCHES,POSIX_MEM_NOT_ALIGNED,POSIX_MEM_ALIGNMENT,POSIX_FILE_NOT_ALIGNED,POSIX_FILE_ALIGNMENT,POSIX_MAX_READ_TIME_SIZE,POSIX_MAX_WRITE_TIME_SIZE,POSIX_SIZE_READ_0_100,POSIX_SIZE_READ_100_1K,POSIX_SIZE_READ_1K_10K,POSIX_SIZE_READ_10K_100K,POSIX_SIZE_READ_100K_1M,POSIX_SIZE_READ_1M_4M,POSIX_SIZE_READ_4M_10M,POSIX_SIZE_READ_10M_100M,POSIX_SIZE_READ_100M_1G,POSIX_SIZE_READ_1G_PLUS,POSIX_SIZE_WRITE_0_100,POSIX_SIZE_WRITE_100_1K,POSIX_SIZE_WRITE_1K_10K,POSIX_SIZE_WRITE_10K_100K,POSIX_SIZE_WRITE_100K_1M,POSIX_SIZE_WRITE_1M_4M,POSIX_SIZE_WRITE_4M_10M,POSIX_SIZE_WRITE_10M_100M,POSIX_SIZE_WRITE_100M_1G,POSIX_SIZE_WRITE_1G_PLUS,POSIX_STRIDE1_STRIDE,POSIX_STRIDE2_STRIDE,POSIX_STRIDE3_STRIDE,POSIX_STRIDE4_STRIDE,POSIX_STRIDE1_COUNT,POSIX_STRIDE2_COUNT,POSIX_STRIDE3_COUNT,POSIX_STRIDE4_COUNT,POSIX_F_OPEN_START_TIMESTAMP,POSIX_F_OPEN_END_TIMESTAMP,POSIX_F_READ_START_TIMESTAMP,POSIX_F_READ_END_TIMESTAMP,POSIX_F_WRITE_START_TIMESTAMP,POSIX_F_WRITE_END_TIMESTAMP,POSIX_F_CLOSE_START_TIMESTAMP,POSIX_F_CLOSE_END_TIMESTAMP,POSIX_F_READ_TIME,POSIX_F_WRITE_TIME,POSIX_F_META_TIME,POSIX_F_MAX_READ_TIME,POSIX_F_MAX_WRITE_TIME,MPIIO_INDEP_OPENS,MPIIO_COLL_OPENS,MPIIO_INDEP_READS,MPIIO_INDEP_WRITES,MPIIO_COLL_READS,MPIIO_COLL_WRITES,MPIIO_SPLIT_READS,MPIIO_SPLIT_WRITES,MPIIO_NB_READS,MPIIO_NB_WRITES,MPIIO_SYNCS,MPIIO_BYTES_READ,MPIIO_BYTES_WRITTEN,MPIIO_RW_SWITCHES,MPIIO_MAX_READ_TIME_SIZE,MPIIO_MAX_WRITE_TIME_SIZE,MPIIO_SIZE_READ_AGG_0_100,MPIIO_SIZE_READ_AGG_100_1K,MPIIO_SIZE_READ_AGG_1K_10K,MPIIO_SIZE_READ_AGG_10K_100K,MPIIO_SIZE_READ_AGG_100K_1M,MPIIO_SIZE_READ_AGG_1M_4M,MPIIO_SIZE_READ_AGG_4M_10M,MPIIO_SIZE_READ_AGG_10M_100M,MPIIO_SIZE_READ_AGG_100M_1G,MPIIO_SIZE_READ_AGG_1G_PLUS,MPIIO_SIZE_WRITE_AGG_0_100,MPIIO_SIZE_WRITE_AGG_100_1K,MPIIO_SIZE_WRITE_AGG_1K_10K,MPIIO_SIZE_WRITE_AGG_10K_100K,MPIIO_SIZE_WRITE_AGG_100K_1M,MPIIO_SIZE_WRITE_AGG_1M_4M,MPIIO_SIZE_WRITE_AGG_4M_10M,MPIIO_SIZE_WRITE_AGG_10M_100M,MPIIO_SIZE_WRITE_AGG_100M_1G,MPIIO_SIZE_WRITE_AGG_1G_PLUS,MPIIO_F_OPEN_START_TIMESTAMP,MPIIO_F_OPEN_END_TIMESTAMP,MPIIO_F_READ_START_TIMESTAMP,MPIIO_F_READ_END_TIMESTAMP,MPIIO_F_WRITE_START_TIMESTAMP,MPIIO_F_WRITE_END_TIMESTAMP,MPIIO_F_CLOSE_START_TIMESTAMP,MPIIO_F_CLOSE_END_TIMESTAMP,MPIIO_F_READ_TIME,MPIIO_F_WRITE_TIME,MPIIO_F_META_TIME,MPIIO_F_MAX_READ_TIME,MPIIO_F_MAX_WRITE_TIME,STDIO_OPENS,STDIO_READS,STDIO_WRITES,STDIO_FLUSHES,STDIO_BYTES_WRITTEN,STDIO_BYTES_READ,STDIO_F_META_TIME,STDIO_F_WRITE_TIME,STDIO_F_READ_TIME,STDIO_F_OPEN_START_TIMESTAMP,STDIO_F_OPEN_END_TIMESTAMP,STDIO_F_READ_START_TIMESTAMP,STDIO_F_READ_END_TIMESTAMP,STDIO_F_WRITE_START_TIMESTAMP,STDIO_F_WRITE_END_TIMESTAMP,STDIO_F_CLOSE_START_TIMESTAMP,STDIO_F_CLOSE_END_TIMESTAMP
2026-02-28T06:47:15.947154,small_contiguous_mixed_freq_10gb_run2,posix,1,1310720,1310720,2621440,0,-1,1,0,5368709120,5368709120,1310719,1310719,1310719,1310719,1,0,8,2600960,524288,4096,4096,0,0,1310720,0,0,0,0,0,0,0,0,0,1310720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004790544509887695,0.006821393966674805,22.156671047210693,42.815311670303345,0.009772539138793945,22.15666961669922,42.8162055015564,42.81972908973694,20.28770613670349,21.795566082000732,0.2900667190551758,0.008189678192138672,0.20677542686462402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-28T06:50:01.769463,small_contiguous_mixed_freq_10gb_run3,posix,1,1310720,1310720,2621440,0,-1,1,0,5368709120,5368709120,1310719,1310719,1310719,1310719,1,0,8,2600960,524288,4096,4096,0,0,1310720,0,0,0,0,0,0,0,0,0,1310720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004598379135131836,0.006317615509033203,22.537904262542725,44.09713959693909,0.008870601654052734,22.53790283203125,44.098119258880615,44.099895000457764,21.18414568901062,22.168522357940674,0.2972397804260254,0.007077455520629883,0.04082202911376953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-28T06:52:49.511774,small_contiguous_mixed_freq_10gb_run4,posix,1,1310720,1310720,2621440,0,-1,1,0,5368709120,5368709120,1310719,1310719,1310719,1310719,1,0,8,2600960,524288,4096,4096,0,0,1310720,0,0,0,0,0,0,0,0,0,1310720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005126476287841797,0.0063114166259765625,22.417505025863647,44.1150438785553,0.008991241455078125,22.417502403259277,46.00439167022705,46.00629496574402,21.308298110961914,23.945428133010864,0.2996666431427002,0.0062410831451416016,0.04465913772583008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-28T06:55:38.416544,small_contiguous_mixed_freq_10gb_run5,posix,1,1310720,1310720,2621440,0,-1,1,0,5368709120,5368709120,1310719,1310719,1310719,1310719,1,0,8,2600960,524288,4096,4096,0,0,1310720,0,0,0,0,0,0,0,0,0,1310720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004826068878173828,0.006799459457397461,22.371644258499146,44.450905561447144,0.009702682495117188,22.37164282798767,47.1817843914032,47.183738470077515,21.713136434555054,24.74029517173767,0.2948424816131592,0.010035276412963867,0.04436135292053223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-28T06:58:30.423680,small_random_read_heavy_seldom_1gb_run1,posix,1,262144,0,262144,0,-1,1,0,1073741824,0,4,0,131074,0,0,0,8,260096,524288,4096,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203767808,144015360,54345728,53526528,4,4,4,4,0.004506111145019531,0.0060846805572509766,0.006108283996582031,43.62239694595337,0.0,0.0,43.622828006744385,43.62437963485718,43.469528675079346,0.0004248619079589844,0.0439453125,0.003033161163330078,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-28T07:01:09.124755,small_random_read_heavy_seldom_1gb_run2,posix,1,262144,0,262144,0,-1,1,0,1073741824,0,4,0,131074,0,0,0,8,260096,524288,4096,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116097024,85934080,497549312,385220608,4,4,3,3,0.004052162170410156,0.005543231964111328,0.00556492805480957,29.99368715286255,0.0,0.0,29.993902921676636,29.995647192001343,29.846150398254395,0.000209808349609375,0.04349184036254883,0.0025696754455566406,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-28T07:04:11.417853,small_random_read_heavy_seldom_1gb_run3,posix,1,262144,0,262144,0,-1,1,0,1073741824,0,4,0,131074,0,0,0,8,260096,524288,4096,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157204480,151699456,112377856,95862784,4,4,4,4,0.0032100677490234375,0.004044055938720703,0.0040667057037353516,54.389015197753906,0.0,0.0,54.38923215866089,54.390721797943115,54.24656867980957,0.00021076202392578125,0.04034161567687988,0.00731348991394043,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-28T07:07:01.585113,small_random_read_heavy_seldom_1gb_run4,posix,1,262144,0,262144,0,-1,1,0,1073741824,0,4,0,131074,0,0,0,8,260096,524288,4096,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205422592,181927936,176603136,176439296,4,4,4,4,0.0032715797424316406,0.00449371337890625,0.0045130252838134766,41.629530906677246,0.0,0.0,41.62976551055908,41.63105249404907,41.47588658332825,0.00022864341735839844,0.043323516845703125,0.007140159606933594,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-28T07:09:52.064036,small_random_read_heavy_seldom_1gb_run5,posix,1,262144,0,262144,0,-1,1,0,1073741824,0,4,0,131074,0,0,0,8,260096,524288,4096,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218497024,139345920,130531328,117129216,4,4,4,4,0.004891395568847656,0.006448984146118164,0.006472110748291016,41.859296798706055,0.0,0.0,41.85957145690918,41.86880135536194,41.70965242385864,0.00026726722717285156,0.050539255142211914,0.0034182071685791016,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-28T07:18:47.928770,small_random_read_heavy_seldom_10gb_run1,posix,1,2621440,0,2621440,0,-1,1,0,10737418240,0,5,0,1310807,0,0,0,8,2600960,524288,4096,0,0,0,2621440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3041738752,1291976704,1096007680,2847916032,7,6,6,5,0.0030777454376220703,0.004119873046875,0.004135847091674805,366.3631417751312,0.0,0.0,366.3635015487671,366.36528491973877,364.8894500732422,0.00035190582275390625,0.39986681938171387,0.010293960571289062,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-28T07:27:42.900278,small_random_read_heavy_seldom_10gb_run2,posix,1,2621440,0,2621440,0,-1,1,0,10737418240,0,5,0,1310914,0,0,0,8,2600960,524288,4096,0,0,0,2621440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1946484736,3091808256,1749401600,2712977408,10,7,7,5,0.003731250762939453,0.0048675537109375,0.004885435104370117,365.4010605812073,0.0,0.0,365.40152740478516,365.4034342765808,363.9824323654175,0.0004596710205078125,0.395693302154541,0.011227846145629883,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-28T07:36:47.027280,small_random_read_heavy_seldom_10gb_run3,posix,1,2621440,0,2621440,0,-1,1,0,10737418240,0,3,0,1311240,0,0,0,8,2600960,524288,4096,0,0,0,2621440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5789253632,1266515968,275251200,3315302400,7,7,6,5,0.0039370059967041016,0.004784822463989258,0.004801034927368164,364.48894476890564,0.0,0.0,364.4894013404846,364.49103140830994,363.06282806396484,0.0004496574401855469,0.4029834270477295,0.010717630386352539,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-28T07:45:44.830525,small_random_read_heavy_seldom_10gb_run4,posix,1,2621440,0,2621440,0,-1,1,0,10737418240,0,6,0,1310622,0,0,0,8,2600960,524288,4096,0,0,0,2621440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,666664960,3673620480,2755739648,2069364736,6,5,5,5,0.0037450790405273438,0.005105018615722656,0.005126237869262695,363.7177560329437,0.0,0.0,363.71814250946045,363.7198164463043,362.27148818969727,0.0003800392150878906,0.40811705589294434,0.012082338333129883,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-28T07:55:08.585493,small_random_read_heavy_seldom_10gb_run5,posix,1,2621440,0,2621440,0,-1,1,0,10737418240,0,4,0,1309814,0,0,0,8,2600960,524288,4096,0,0,0,2621440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1677426688,4537319424,1344569344,1043546112,6,5,5,5,0.0036690235137939453,0.004460811614990234,0.0044782161712646484,387.9938178062439,0.0,0.0,387.9941565990448,387.9960677623749,386.5484445095062,0.00033283233642578125,0.4087371826171875,0.01169729232788086,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-28T07:57:14.432944,large_strided_mixed_freq_1gb_run1,posix,1,128,128,256,0,-1,1,0,536870912,536870912,31,31,31,31,2,0,8,0,524288,4194304,4194304,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0.004678010940551758,0.00676727294921875,0.9903991222381592,2.852259397506714,0.011517763137817383,3.859827995300293,4.116264343261719,4.118225336074829,1.8613691329956055,2.242230176925659,0.004280805587768555,0.014970779418945312,0.059229135513305664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-28T07:59:20.452506,large_strided_mixed_freq_1gb_run2,posix,1,128,128,256,0,-1,1,0,536870912,536870912,31,31,31,31,2,0,8,0,524288,4194304,4194304,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0.0049974918365478516,0.00738072395324707,0.9471702575683594,2.809166431427002,0.012233734130859375,3.7518298625946045,4.289877653121948,4.291797161102295,1.8614821434020996,2.4149129390716553,0.0045168399810791016,0.014776945114135742,0.025263547897338867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-28T08:01:26.476351,large_strided_mixed_freq_1gb_run3,posix,1,128,128,256,0,-1,1,0,536870912,536870912,31,31,31,31,2,0,8,0,524288,4194304,4194304,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0.005432605743408203,0.007907867431640625,0.945685863494873,2.8077805042266846,0.012925386428833008,3.7380728721618652,4.274333953857422,4.276346921920776,1.8616514205932617,2.3986661434173584,0.004687786102294922,0.014880895614624023,0.01512455940246582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-28T08:03:32.404926,large_strided_mixed_freq_1gb_run4,posix,1,128,128,256,0,-1,1,0,536870912,536870912,31,31,31,31,2,0,8,0,524288,4194304,4194304,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0.004625797271728516,0.006886959075927734,0.9430084228515625,2.805574893951416,0.011324882507324219,3.7754602432250977,4.199980735778809,4.201310396194458,1.862079381942749,2.3254072666168213,0.0038115978240966797,0.014885187149047852,0.05564761161804199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-28T08:05:38.276307,large_strided_mixed_freq_1gb_run5,posix,1,128,128,256,0,-1,1,0,536870912,536870912,31,31,31,31,2,0,8,0,524288,4194304,4194304,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0.002912759780883789,0.003790140151977539,0.9427576065063477,2.8029720783233643,0.007068157196044922,3.7357680797576904,4.12978982925415,4.131885766983032,1.8597652912139893,2.261608123779297,0.003202676773071289,0.014820575714111328,0.01487421989440918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-28T08:08:19.324419,large_strided_mixed_freq_10gb_run1,posix,1,1280,1280,2560,0,-1,1,0,5368709120,5368709120,319,319,319,319,2,0,8,0,524288,4194304,4194304,0,0,0,0,0,1280,0,0,0,0,0,0,0,0,0,1280,0,0,0,0,0,0,0,0,0,0,0,0,0.004354953765869141,0.006196498870849609,9.88241982460022,28.510701656341553,0.010635852813720703,38.548462867736816,39.30301380157471,39.30433678627014,18.62343955039978,20.65813946723938,0.00546574592590332,0.015337467193603516,0.059363603591918945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-28T08:10:59.884040,large_strided_mixed_freq_10gb_run2,posix,1,1280,1280,2560,0,-1,1,0,5368709120,5368709120,319,319,319,319,2,0,8,0,524288,4194304,4194304,0,0,0,0,0,1280,0,0,0,0,0,0,0,0,0,1280,0,0,0,0,0,0,0,0,0,0,0,0,0.006231069564819336,0.008532047271728516,9.402441024780273,28.015454292297363,0.012941122055053711,37.801055908203125,38.8190598487854,38.82115054130554,18.608734846115112,20.188504695892334,0.0062677860260009766,0.015572786331176758,0.06050229072570801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-28T08:13:40.463946,large_strided_mixed_freq_10gb_run3,posix,1,1280,1280,2560,0,-1,1,0,5368709120,5368709120,319,319,319,319,2,0,8,0,524288,4194304,4194304,0,0,0,0,0,1280,0,0,0,0,0,0,0,0,0,1280,0,0,0,0,0,0,0,0,0,0,0,0,0.0040721893310546875,0.0056188106536865234,9.521155595779419,28.1677348613739,0.009651899337768555,38.03529095649719,38.81311321258545,38.81492280960083,18.64186120033264,20.15169644355774,0.0055348873138427734,0.03148603439331055,0.06830596923828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-28T08:16:20.328091,large_strided_mixed_freq_10gb_run4,posix,1,1280,1280,2560,0,-1,1,0,5368709120,5368709120,319,319,319,319,2,0,8,0,524288,4194304,4194304,0,0,0,0,0,1280,0,0,0,0,0,0,0,0,0,1280,0,0,0,0,0,0,0,0,0,0,0,0,0.00298309326171875,0.0035398006439208984,9.396060705184937,27.999831438064575,0.006674528121948242,37.34102439880371,38.11712431907654,38.125842332839966,18.59920072555542,19.50215244293213,0.011236190795898438,0.028334856033325195,0.05845069885253906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-28T08:19:00.595638,large_strided_mixed_freq_10gb_run5,posix,1,1280,1280,2560,0,-1,1,0,5368709120,5368709120,319,319,319,319,2,0,8,0,524288,4194304,4194304,0,0,0,0,0,1280,0,0,0,0,0,0,0,0,0,1280,0,0,0,0,0,0,0,0,0,0,0,0,0.005346775054931641,0.007380247116088867,9.410688161849976,28.0225248336792,0.011852502822875977,37.4488251209259,38.52887320518494,38.53003525733948,18.607059240341187,19.89955759048462,0.005296945571899414,0.0159151554107666,0.05707955360412598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-28T08:21:13.317305,small_nd_strided_read_heavy_freq_1gb_run1,posix,1,262144,0,262144,0,-1,1,0,1073741824,0,262143,0,262143,0,0,0,8,260096,524288,4096,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0047397613525390625,0.006040096282958984,0.006059408187866211,4.280226469039917,0.0,0.0,4.281529664993286,4.283339977264404,4.194526672363281,0.001295328140258789,0.029016733169555664,0.003668069839477539,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-28T08:23:25.859105,small_nd_strided_read_heavy_freq_1gb_run2,posix,1,262144,0,262144,0,-1,1,0,1073741824,0,262143,0,262143,0,0,0,8,260096,524288,4096,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0034291744232177734,0.004763126373291016,0.004779815673828125,4.417062282562256,0.0,0.0,4.418203830718994,4.4199159145355225,4.329855442047119,0.0011348724365234375,0.030142784118652344,0.002917051315307617,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-28T08:25:38.684796,small_nd_strided_read_heavy_freq_1gb_run3,posix,1,262144,0,262144,0,-1,1,0,1073741824,0,262143,0,262143,0,0,0,8,260096,524288,4096,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002448558807373047,0.003259897232055664,0.003279447555541992,4.277240753173828,0.0,0.0,4.278418064117432,4.2802135944366455,4.194822549819946,0.0011713504791259766,0.02844548225402832,0.00943756103515625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-28T08:27:51.614883,small_nd_strided_read_heavy_freq_1gb_run4,posix,1,262144,0,262144,0,-1,1,0,1073741824,0,262143,0,262143,0,0,0,8,260096,524288,4096,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001964092254638672,0.002451658248901367,0.0024759769439697266,4.305187702178955,0.0,0.0,4.306368827819824,4.307264566421509,4.222265958786011,0.0011742115020751953,0.028196096420288086,0.003159761428833008,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-28T08:30:04.570966,small_nd_strided_read_heavy_freq_1gb_run5,posix,1,262144,0,262144,0,-1,1,0,1073741824,0,262143,0,262143,0,0,0,8,260096,524288,4096,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004399776458740234,0.005953311920166016,0.005972385406494141,4.372258901596069,0.0,0.0,4.373396158218384,4.377138137817383,4.284302234649658,0.0011305809020996094,0.03272128105163574,0.007715702056884766,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-28T08:33:43.469536,small_nd_strided_read_heavy_freq_10gb_run1,posix,1,2621440,0,2621440,0,-1,1,0,10737418240,0,2621439,0,2621439,0,0,0,8,2600960,524288,4096,0,0,0,2621440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00395655632019043,0.005042314529418945,0.005061149597167969,44.06106925010681,0.0,0.0,44.06160497665405,44.06335377693176,43.26706671714783,0.0005295276641845703,0.27941274642944336,0.009653568267822266,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-28T08:37:24.073873,small_nd_strided_read_heavy_freq_10gb_run2,posix,1,2621440,0,2621440,0,-1,1,0,10737418240,0,2621439,0,2621439,0,0,0,8,2600960,524288,4096,0,0,0,2621440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0038242340087890625,0.004757881164550781,0.004778146743774414,43.30258917808533,0.0,0.0,43.3031861782074,43.304906606674194,42.49335956573486,0.0005910396575927734,0.2852630615234375,0.009730100631713867,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-28T08:41:04.894098,small_nd_strided_read_heavy_freq_10gb_run3,posix,1,2621440,0,2621440,0,-1,1,0,10737418240,0,2621439,0,2621439,0,0,0,8,2600960,524288,4096,0,0,0,2621440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003940105438232422,0.005304813385009766,0.0053212642669677734,43.404263496398926,0.0,0.0,43.40476131439209,43.467957973480225,42.57734775543213,0.0004916191101074219,0.35799622535705566,0.00826406478881836,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-28T08:44:42.871784,small_nd_strided_read_heavy_freq_10gb_run4,posix,1,2621440,0,2621440,0,-1,1,0,10737418240,0,2621439,0,2621439,0,0,0,8,2600960,524288,4096,0,0,0,2621440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004143476486206055,0.0056610107421875,0.005685567855834961,43.71730589866638,0.0,0.0,43.71777391433716,43.71943974494934,42.90672707557678,0.00046133995056152344,0.28989243507385254,0.010070562362670898,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-28T08:48:24.332736,small_nd_strided_read_heavy_freq_10gb_run5,posix,1,2621440,0,2621440,0,-1,1,0,10737418240,0,2621439,0,2621439,0,0,0,8,2600960,524288,4096,0,0,0,2621440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018105506896972656,0.0021867752075195312,0.0022063255310058594,42.96315026283264,0.0,0.0,42.96349215507507,42.96536588668823,42.16290783882141,0.00033593177795410156,0.2819197177886963,0.006349325180053711,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
